"InternalDate","Time","InternalTime","Exchange","Symbol","LastPrice","BidPrice1","AskPrice1"
2022-07-05,84548000,31548000,"ICEU","B2209",113.73,113.71,113.74
2022-07-05,84550000,31550000,"ICEU","B2209",113.73,113.71,113.74
2022-07-05,84554000,31554000,"ICEU","B2209",113.73,113.71,113.74
2022-07-05,84558000,31558000,"ICEU","B2209",113.73,113.71,113.74
2022-07-05,84602000,31562000,"ICEU","B2209",113.73,113.71,113.74
2022-07-05,84603000,31563000,"ICEU","B2209",113.73,113.71,113.74
2022-07-05,84604000,31564000,"ICEU","B2209",113.73,113.71,113.74
2022-07-05,84605000,31565000,"ICEU","B2209",113.73,113.72,113.74
2022-07-05,84606000,31566000,"ICEU","B2209",113.73,113.72,113.74
2022-07-05,84610000,31570000,"ICEU","B2209",113.73,113.72,113.74
2022-07-05,84611000,31571000,"ICEU","B2209",113.74,113.73,113.75
2022-07-05,84612000,31572000,"ICEU","B2209",113.74,113.73,113.75
2022-07-05,84615000,31575000,"ICEU","B2209",113.74,113.73,113.75
2022-07-05,84616000,31576000,"ICEU","B2209",113.74,113.73,113.75
2022-07-05,84618000,31578000,"ICEU","B2209",113.74,113.73,113.75
2022-07-05,84619000,31579000,"ICEU","B2209",113.74,113.73,113.75
2022-07-05,84639000,31599000,"ICEU","B2209",113.74,113.73,113.75
2022-07-05,84643000,31603000,"ICEU","B2209",113.74,113.73,113.75
2022-07-05,84644000,31604000,"ICEU","B2209",113.74,113.73,113.75
2022-07-05,84651000,31611000,"ICEU","B2209",113.74,113.73,113.75
2022-07-05,84655000,31615000,"ICEU","B2209",113.76,113.77,113.8
2022-07-05,84657000,31617000,"ICEU","B2209",113.76,113.77,113.8
2022-07-05,84658000,31618000,"ICEU","B2209",113.76,113.77,113.8
2022-07-05,84659000,31619000,"ICEU","B2209",113.76,113.77,113.8
2022-07-05,84700000,31620000,"ICEU","B2209",113.8,113.8,113.82
2022-07-05,84701000,31621000,"ICEU","B2209",113.79,113.79,113.82
2022-07-05,84702000,31622000,"ICEU","B2209",113.79,113.79,113.82
2022-07-05,84703000,31623000,"ICEU","B2209",113.79,113.79,113.82
2022-07-05,84704000,31624000,"ICEU","B2209",113.79,113.79,113.82
2022-07-05,84705000,31625000,"ICEU","B2209",113.79,113.79,113.82
2022-07-05,84707000,31627000,"ICEU","B2209",113.79,113.79,113.82
2022-07-05,84709000,31629000,"ICEU","B2209",113.79,113.79,113.82
2022-07-05,84710000,31630000,"ICEU","B2209",113.79,113.79,113.82
2022-07-05,84711000,31631000,"ICEU","B2209",113.79,113.79,113.82
2022-07-05,84712000,31632000,"ICEU","B2209",113.79,113.79,113.82
2022-07-05,84715000,31635000,"ICEU","B2209",113.79,113.79,113.82
2022-07-05,84716000,31636000,"ICEU","B2209",113.82,113.81,113.83
2022-07-05,84717000,31637000,"ICEU","B2209",113.82,113.81,113.83
2022-07-05,84719000,31639000,"ICEU","B2209",113.82,113.81,113.83
2022-07-05,84720000,31640000,"ICEU","B2209",113.81,113.81,113.83
2022-07-05,84721000,31641000,"ICEU","B2209",113.83,113.81,113.83
2022-07-05,84722000,31642000,"ICEU","B2209",113.83,113.81,113.84
2022-07-05,84724000,31644000,"ICEU","B2209",113.83,113.81,113.84
2022-07-05,84730000,31650000,"ICEU","B2209",113.83,113.81,113.83
2022-07-05,84732000,31652000,"ICEU","B2209",113.83,113.81,113.83
2022-07-05,84734000,31654000,"ICEU","B2209",113.83,113.81,113.83
2022-07-05,84735000,31655000,"ICEU","B2209",113.83,113.81,113.83
2022-07-05,84744000,31664000,"ICEU","B2209",113.83,113.81,113.83
2022-07-05,84745000,31665000,"ICEU","B2209",113.83,113.81,113.83
2022-07-05,84746000,31666000,"ICEU","B2209",113.83,113.81,113.83
2022-07-05,84749000,31669000,"ICEU","B2209",113.83,113.81,113.83
2022-07-05,84751000,31671000,"ICEU","B2209",113.83,113.81,113.83
2022-07-05,84753000,31673000,"ICEU","B2209",113.82,113.81,113.83
2022-07-05,84754000,31674000,"ICEU","B2209",113.82,113.81,113.83
2022-07-05,84803000,31683000,"ICEU","B2209",113.82,113.81,113.83
2022-07-05,84804000,31684000,"ICEU","B2209",113.82,113.81,113.83
2022-07-05,84806000,31686000,"ICEU","B2209",113.82,113.81,113.83
2022-07-05,84807000,31687000,"ICEU","B2209",113.82,113.81,113.83
2022-07-05,84808000,31688000,"ICEU","B2209",113.82,113.81,113.83
2022-07-05,84809000,31689000,"ICEU","B2209",113.83,113.84,113.87
2022-07-05,84810000,31690000,"ICEU","B2209",113.83,113.84,113.86
2022-07-05,84811000,31691000,"ICEU","B2209",113.83,113.84,113.86
2022-07-05,84813000,31693000,"ICEU","B2209",113.84,113.82,113.85
2022-07-05,84814000,31694000,"ICEU","B2209",113.84,113.82,113.86
2022-07-05,84826000,31706000,"ICEU","B2209",113.84,113.82,113.86
2022-07-05,84827000,31707000,"ICEU","B2209",113.84,113.82,113.84
2022-07-05,84830000,31710000,"ICEU","B2209",113.79,113.76,113.78
2022-07-05,84831000,31711000,"ICEU","B2209",113.79,113.76,113.78
2022-07-05,84833000,31713000,"ICEU","B2209",113.79,113.76,113.78
2022-07-05,84834000,31714000,"ICEU","B2209",113.78,113.76,113.8
2022-07-05,84835000,31715000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84837000,31717000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84842000,31722000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84847000,31727000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84848000,31728000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84849000,31729000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84850000,31730000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84852000,31732000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84854000,31734000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84855000,31735000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84856000,31736000,"ICEU","B2209",113.78,113.76,113.78
2022-07-05,84859000,31739000,"ICEU","B2209",113.78,113.76,113.78
2022-07-05,84901000,31741000,"ICEU","B2209",113.78,113.76,113.78
2022-07-05,84902000,31742000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84904000,31744000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84905000,31745000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84908000,31748000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84911000,31751000,"ICEU","B2209",113.78,113.76,113.79
2022-07-05,84917000,31757000,"ICEU","B2209",113.78,113.76,113.78
2022-07-05,84922000,31762000,"ICEU","B2209",113.76,113.72,113.75
2022-07-05,84923000,31763000,"ICEU","B2209",113.76,113.72,113.75
2022-07-05,84926000,31766000,"ICEU","B2209",113.76,113.72,113.75
2022-07-05,84927000,31767000,"ICEU","B2209",113.76,113.72,113.76
2022-07-05,84928000,31768000,"ICEU","B2209",113.76,113.72,113.76
2022-07-05,84929000,31769000,"ICEU","B2209",113.76,113.72,113.76
2022-07-05,84930000,31770000,"ICEU","B2209",113.76,113.72,113.76
2022-07-05,84931000,31771000,"ICEU","B2209",113.76,113.73,113.76
2022-07-05,84932000,31772000,"ICEU","B2209",113.76,113.72,113.75
2022-07-05,84934000,31774000,"ICEU","B2209",113.76,113.72,113.75
2022-07-05,84935000,31775000,"ICEU","B2209",113.76,113.72,113.75
2022-07-05,84938000,31778000,"ICEU","B2209",113.76,113.75,113.76
2022-07-05,84940000,31780000,"ICEU","B2209",113.75,113.75,113.76
2022-07-05,84945000,31785000,"ICEU","B2209",113.75,113.75,113.76
2022-07-05,84948000,31788000,"ICEU","B2209",113.76,113.75,113.78
2022-07-05,84949000,31789000,"ICEU","B2209",113.76,113.75,113.78
2022-07-05,84950000,31790000,"ICEU","B2209",113.76,113.75,113.78
2022-07-05,84951000,31791000,"ICEU","B2209",113.76,113.75,113.78
2022-07-05,84952000,31792000,"ICEU","B2209",113.76,113.75,113.78
2022-07-05,84954000,31794000,"ICEU","B2209",113.78,113.77,113.8
2022-07-05,84955000,31795000,"ICEU","B2209",113.78,113.77,113.8
2022-07-05,84956000,31796000,"ICEU","B2209",113.78,113.77,113.8
2022-07-05,84959000,31799000,"ICEU","B2209",113.78,113.77,113.8
2022-07-05,8.5e+07,31800000,"ICEU","B2209",113.78,113.77,113.8
2022-07-05,85003000,31803000,"ICEU","B2209",113.78,113.77,113.8
2022-07-05,85004000,31804000,"ICEU","B2209",113.78,113.81,113.84
2022-07-05,85006000,31806000,"ICEU","B2209",113.78,113.8,113.83
2022-07-05,85007000,31807000,"ICEU","B2209",113.78,113.81,113.84
2022-07-05,85010000,31810000,"ICEU","B2209",113.84,113.83,113.84
2022-07-05,85011000,31811000,"ICEU","B2209",113.84,113.81,113.84
2022-07-05,85014000,31814000,"ICEU","B2209",113.84,113.81,113.84
2022-07-05,85015000,31815000,"ICEU","B2209",113.84,113.81,113.84
2022-07-05,85016000,31816000,"ICEU","B2209",113.84,113.81,113.84
2022-07-05,85020000,31820000,"ICEU","B2209",113.84,113.81,113.84
2022-07-05,85024000,31824000,"ICEU","B2209",113.84,113.81,113.84
2022-07-05,85025000,31825000,"ICEU","B2209",113.84,113.81,113.84
2022-07-05,85026000,31826000,"ICEU","B2209",113.84,113.81,113.84
2022-07-05,85027000,31827000,"ICEU","B2209",113.84,113.81,113.84
2022-07-05,85030000,31830000,"ICEU","B2209",113.84,113.81,113.83
2022-07-05,85031000,31831000,"ICEU","B2209",113.84,113.79,113.82
2022-07-05,85032000,31832000,"ICEU","B2209",113.84,113.79,113.82
2022-07-05,85035000,31835000,"ICEU","B2209",113.84,113.79,113.82
2022-07-05,85037000,31837000,"ICEU","B2209",113.84,113.81,113.83
2022-07-05,85039000,31839000,"ICEU","B2209",113.84,113.8,113.83
2022-07-05,85040000,31840000,"ICEU","B2209",113.84,113.8,113.83
2022-07-05,85046000,31846000,"ICEU","B2209",113.84,113.8,113.83
2022-07-05,85050000,31850000,"ICEU","B2209",113.84,113.8,113.83
2022-07-05,85053000,31853000,"ICEU","B2209",113.84,113.79,113.83
2022-07-05,85054000,31854000,"ICEU","B2209",113.84,113.79,113.82
2022-07-05,85056000,31856000,"ICEU","B2209",113.84,113.79,113.82
2022-07-05,85105000,31865000,"ICEU","B2209",113.84,113.79,113.82
2022-07-05,85107000,31867000,"ICEU","B2209",113.84,113.79,113.82
2022-07-05,85112000,31872000,"ICEU","B2209",113.84,113.79,113.82
2022-07-05,85117000,31877000,"ICEU","B2209",113.84,113.79,113.82
2022-07-05,85118000,31878000,"ICEU","B2209",113.84,113.79,113.82
2022-07-05,85119000,31879000,"ICEU","B2209",113.84,113.79,113.82
2022-07-05,85120000,31880000,"ICEU","B2209",113.84,113.79,113.81
2022-07-05,85124000,31884000,"ICEU","B2209",113.84,113.79,113.81
2022-07-05,85130000,31890000,"ICEU","B2209",113.84,113.79,113.81
2022-07-05,85131000,31891000,"ICEU","B2209",113.84,113.79,113.81
2022-07-05,85137000,31897000,"ICEU","B2209",113.84,113.79,113.81
2022-07-05,85139000,31899000,"ICEU","B2209",113.84,113.79,113.81
2022-07-05,85146000,31906000,"ICEU","B2209",113.84,113.79,113.8
2022-07-05,85147000,31907000,"ICEU","B2209",113.79,113.78,113.8
2022-07-05,85149000,31909000,"ICEU","B2209",113.79,113.78,113.8
2022-07-05,85150000,31910000,"ICEU","B2209",113.79,113.78,113.79
2022-07-05,85151000,31911000,"ICEU","B2209",113.78,113.77,113.8
2022-07-05,85152000,31912000,"ICEU","B2209",113.78,113.78,113.8
2022-07-05,85154000,31914000,"ICEU","B2209",113.78,113.78,113.8
2022-07-05,85155000,31915000,"ICEU","B2209",113.78,113.78,113.8
2022-07-05,85156000,31916000,"ICEU","B2209",113.78,113.78,113.8
2022-07-05,85200000,31920000,"ICEU","B2209",113.78,113.78,113.8
2022-07-05,85201000,31921000,"ICEU","B2209",113.78,113.78,113.8
2022-07-05,85202000,31922000,"ICEU","B2209",113.78,113.78,113.8
2022-07-05,85203000,31923000,"ICEU","B2209",113.81,113.79,113.83
2022-07-05,85204000,31924000,"ICEU","B2209",113.81,113.79,113.83
2022-07-05,85207000,31927000,"ICEU","B2209",113.81,113.79,113.83
2022-07-05,85212000,31932000,"ICEU","B2209",113.81,113.79,113.82
2022-07-05,85213000,31933000,"ICEU","B2209",113.81,113.79,113.82
2022-07-05,85215000,31935000,"ICEU","B2209",113.81,113.79,113.82
2022-07-05,85216000,31936000,"ICEU","B2209",113.81,113.79,113.82
2022-07-05,85219000,31939000,"ICEU","B2209",113.79,113.77,113.8
2022-07-05,85222000,31942000,"ICEU","B2209",113.79,113.77,113.8
2022-07-05,85224000,31944000,"ICEU","B2209",113.81,113.77,113.8
2022-07-05,85225000,31945000,"ICEU","B2209",113.81,113.77,113.8
2022-07-05,85227000,31947000,"ICEU","B2209",113.81,113.77,113.8
2022-07-05,85228000,31948000,"ICEU","B2209",113.81,113.77,113.8
2022-07-05,85231000,31951000,"ICEU","B2209",113.81,113.77,113.8
2022-07-05,85232000,31952000,"ICEU","B2209",113.81,113.76,113.79
2022-07-05,85236000,31956000,"ICEU","B2209",113.81,113.76,113.79
2022-07-05,85237000,31957000,"ICEU","B2209",113.79,113.77,113.8
2022-07-05,85238000,31958000,"ICEU","B2209",113.79,113.78,113.8
2022-07-05,85240000,31960000,"ICEU","B2209",113.79,113.76,113.79
2022-07-05,85241000,31961000,"ICEU","B2209",113.79,113.76,113.79
2022-07-05,85242000,31962000,"ICEU","B2209",113.79,113.76,113.79
2022-07-05,85247000,31967000,"ICEU","B2209",113.79,113.76,113.77
2022-07-05,85248000,31968000,"ICEU","B2209",113.77,113.75,113.78
2022-07-05,85252000,31972000,"ICEU","B2209",113.77,113.75,113.78
2022-07-05,85253000,31973000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85255000,31975000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85301000,31981000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85302000,31982000,"ICEU","B2209",113.77,113.75,113.78
2022-07-05,85303000,31983000,"ICEU","B2209",113.77,113.75,113.78
2022-07-05,85304000,31984000,"ICEU","B2209",113.77,113.75,113.78
2022-07-05,85307000,31987000,"ICEU","B2209",113.77,113.75,113.78
2022-07-05,85311000,31991000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85312000,31992000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85314000,31994000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85326000,32006000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85330000,32010000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85332000,32012000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85335000,32015000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85336000,32016000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85337000,32017000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85341000,32021000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85344000,32024000,"ICEU","B2209",113.77,113.75,113.76
2022-07-05,85345000,32025000,"ICEU","B2209",113.74,113.74,113.76
2022-07-05,85346000,32026000,"ICEU","B2209",113.74,113.74,113.76
2022-07-05,85347000,32027000,"ICEU","B2209",113.74,113.74,113.76
2022-07-05,85352000,32032000,"ICEU","B2209",113.74,113.74,113.76
2022-07-05,85353000,32033000,"ICEU","B2209",113.76,113.76,113.77
2022-07-05,85355000,32035000,"ICEU","B2209",113.76,113.76,113.77
2022-07-05,85359000,32039000,"ICEU","B2209",113.76,113.75,113.77
2022-07-05,85400000,32040000,"ICEU","B2209",113.76,113.75,113.77
2022-07-05,85402000,32042000,"ICEU","B2209",113.76,113.75,113.77
2022-07-05,85403000,32043000,"ICEU","B2209",113.76,113.75,113.77
2022-07-05,85406000,32046000,"ICEU","B2209",113.76,113.75,113.77
2022-07-05,85407000,32047000,"ICEU","B2209",113.76,113.75,113.77
2022-07-05,85416000,32056000,"ICEU","B2209",113.76,113.74,113.77
2022-07-05,85419000,32059000,"ICEU","B2209",113.76,113.73,113.76
2022-07-05,85425000,32065000,"ICEU","B2209",113.76,113.73,113.76
2022-07-05,85426000,32066000,"ICEU","B2209",113.76,113.73,113.76
2022-07-05,85429000,32069000,"ICEU","B2209",113.76,113.74,113.76
2022-07-05,85431000,32071000,"ICEU","B2209",113.76,113.74,113.76
2022-07-05,85435000,32075000,"ICEU","B2209",113.73,113.72,113.75
2022-07-05,85436000,32076000,"ICEU","B2209",113.73,113.72,113.76
2022-07-05,85438000,32078000,"ICEU","B2209",113.73,113.72,113.76
2022-07-05,85440000,32080000,"ICEU","B2209",113.73,113.73,113.77
2022-07-05,85441000,32081000,"ICEU","B2209",113.76,113.75,113.78
2022-07-05,85446000,32086000,"ICEU","B2209",113.76,113.75,113.78
2022-07-05,85449000,32089000,"ICEU","B2209",113.76,113.75,113.78
2022-07-05,85456000,32096000,"ICEU","B2209",113.76,113.75,113.78
2022-07-05,85500000,32100000,"ICEU","B2209",113.76,113.75,113.78
2022-07-05,85501000,32101000,"ICEU","B2209",113.76,113.78,113.81
2022-07-05,85502000,32102000,"ICEU","B2209",113.76,113.75,113.78
2022-07-05,85503000,32103000,"ICEU","B2209",113.79,113.76,113.79
2022-07-05,85504000,32104000,"ICEU","B2209",113.79,113.77,113.79
2022-07-05,85505000,32105000,"ICEU","B2209",113.79,113.77,113.81
2022-07-05,85508000,32108000,"ICEU","B2209",113.79,113.77,113.8
2022-07-05,85511000,32111000,"ICEU","B2209",113.79,113.77,113.8
2022-07-05,85515000,32115000,"ICEU","B2209",113.79,113.77,113.8
2022-07-05,85516000,32116000,"ICEU","B2209",113.79,113.77,113.8
2022-07-05,85517000,32117000,"ICEU","B2209",113.79,113.76,113.79
2022-07-05,85521000,32121000,"ICEU","B2209",113.79,113.76,113.79
2022-07-05,85522000,32122000,"ICEU","B2209",113.79,113.76,113.79
2022-07-05,85524000,32124000,"ICEU","B2209",113.79,113.75,113.78
2022-07-05,85532000,32132000,"ICEU","B2209",113.79,113.74,113.77
2022-07-05,85534000,32134000,"ICEU","B2209",113.79,113.74,113.77
2022-07-05,85538000,32138000,"ICEU","B2209",113.79,113.73,113.77
2022-07-05,85546000,32146000,"ICEU","B2209",113.79,113.74,113.78
2022-07-05,85547000,32147000,"ICEU","B2209",113.78,113.74,113.77
2022-07-05,85548000,32148000,"ICEU","B2209",113.78,113.74,113.77
2022-07-05,85550000,32150000,"ICEU","B2209",113.78,113.74,113.77
2022-07-05,85557000,32157000,"ICEU","B2209",113.78,113.73,113.77
2022-07-05,85601000,32161000,"ICEU","B2209",113.78,113.73,113.75
2022-07-05,85602000,32162000,"ICEU","B2209",113.78,113.72,113.75
2022-07-05,85603000,32163000,"ICEU","B2209",113.78,113.72,113.75
2022-07-05,85604000,32164000,"ICEU","B2209",113.78,113.72,113.75
2022-07-05,85606000,32166000,"ICEU","B2209",113.78,113.72,113.75
2022-07-05,85607000,32167000,"ICEU","B2209",113.78,113.72,113.75
2022-07-05,85609000,32169000,"ICEU","B2209",113.78,113.7,113.73
2022-07-05,85610000,32170000,"ICEU","B2209",113.78,113.7,113.73
2022-07-05,85611000,32171000,"ICEU","B2209",113.78,113.73,113.74
2022-07-05,85612000,32172000,"ICEU","B2209",113.73,113.72,113.74
2022-07-05,85613000,32173000,"ICEU","B2209",113.74,113.74,113.75
2022-07-05,85614000,32174000,"ICEU","B2209",113.75,113.75,113.76
2022-07-05,85615000,32175000,"ICEU","B2209",113.75,113.74,113.76
2022-07-05,85616000,32176000,"ICEU","B2209",113.76,113.74,113.77
2022-07-05,85617000,32177000,"ICEU","B2209",113.76,113.75,113.76
2022-07-05,85619000,32179000,"ICEU","B2209",113.76,113.75,113.77
2022-07-05,85620000,32180000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85622000,32182000,"ICEU","B2209",113.77,113.76,113.79
2022-07-05,85623000,32183000,"ICEU","B2209",113.79,113.79,113.81
2022-07-05,85626000,32186000,"ICEU","B2209",113.81,113.8,113.82
2022-07-05,85627000,32187000,"ICEU","B2209",113.83,113.85,113.88
2022-07-05,85630000,32190000,"ICEU","B2209",113.83,113.85,113.88
2022-07-05,85633000,32193000,"ICEU","B2209",113.83,113.85,113.88
2022-07-05,85634000,32194000,"ICEU","B2209",113.83,113.85,113.88
2022-07-05,85636000,32196000,"ICEU","B2209",113.83,113.85,113.88
2022-07-05,85637000,32197000,"ICEU","B2209",113.83,113.84,113.87
2022-07-05,85638000,32198000,"ICEU","B2209",113.83,113.83,113.87
2022-07-05,85639000,32199000,"ICEU","B2209",113.83,113.83,113.87
2022-07-05,85641000,32201000,"ICEU","B2209",113.83,113.83,113.87
2022-07-05,85642000,32202000,"ICEU","B2209",113.83,113.82,113.86
2022-07-05,85645000,32205000,"ICEU","B2209",113.83,113.83,113.86
2022-07-05,85646000,32206000,"ICEU","B2209",113.83,113.82,113.83
2022-07-05,85647000,32207000,"ICEU","B2209",113.83,113.82,113.83
2022-07-05,85648000,32208000,"ICEU","B2209",113.82,113.81,113.83
2022-07-05,85649000,32209000,"ICEU","B2209",113.82,113.81,113.83
2022-07-05,85653000,32213000,"ICEU","B2209",113.83,113.82,113.85
2022-07-05,85654000,32214000,"ICEU","B2209",113.83,113.83,113.85
2022-07-05,85655000,32215000,"ICEU","B2209",113.83,113.83,113.85
2022-07-05,85658000,32218000,"ICEU","B2209",113.83,113.82,113.85
2022-07-05,85700000,32220000,"ICEU","B2209",113.83,113.82,113.85
2022-07-05,85701000,32221000,"ICEU","B2209",113.83,113.81,113.83
2022-07-05,85702000,32222000,"ICEU","B2209",113.83,113.81,113.83
2022-07-05,85704000,32224000,"ICEU","B2209",113.83,113.81,113.83
2022-07-05,85705000,32225000,"ICEU","B2209",113.83,113.8,113.83
2022-07-05,85706000,32226000,"ICEU","B2209",113.83,113.8,113.83
2022-07-05,85708000,32228000,"ICEU","B2209",113.83,113.79,113.82
2022-07-05,85710000,32230000,"ICEU","B2209",113.83,113.8,113.82
2022-07-05,85711000,32231000,"ICEU","B2209",113.83,113.8,113.82
2022-07-05,85712000,32232000,"ICEU","B2209",113.83,113.8,113.82
2022-07-05,85713000,32233000,"ICEU","B2209",113.83,113.8,113.83
2022-07-05,85715000,32235000,"ICEU","B2209",113.83,113.79,113.82
2022-07-05,85718000,32238000,"ICEU","B2209",113.83,113.79,113.81
2022-07-05,85719000,32239000,"ICEU","B2209",113.83,113.78,113.81
