"InternalDate","Time","InternalTime","Exchange","Symbol","LastPrice","BidPrice1","AskPrice1"
2022-07-04,84313000,31393000,"ICEU","B2209",111.17,111.19,111.21
2022-07-04,84315000,31395000,"ICEU","B2209",111.21,111.2,111.23
2022-07-04,84316000,31396000,"ICEU","B2209",111.21,111.2,111.23
2022-07-04,84317000,31397000,"ICEU","B2209",111.21,111.2,111.23
2022-07-04,84319000,31399000,"ICEU","B2209",111.21,111.2,111.23
2022-07-04,84322000,31402000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,84323000,31403000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,84324000,31404000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,84325000,31405000,"ICEU","B2209",111.23,111.23,111.25
2022-07-04,84327000,31407000,"ICEU","B2209",111.23,111.23,111.25
2022-07-04,84328000,31408000,"ICEU","B2209",111.23,111.23,111.25
2022-07-04,84338000,31418000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,84339000,31419000,"ICEU","B2209",111.25,111.23,111.26
2022-07-04,84340000,31420000,"ICEU","B2209",111.25,111.23,111.27
2022-07-04,84341000,31421000,"ICEU","B2209",111.25,111.23,111.26
2022-07-04,84342000,31422000,"ICEU","B2209",111.25,111.23,111.27
2022-07-04,84343000,31423000,"ICEU","B2209",111.25,111.23,111.27
2022-07-04,84344000,31424000,"ICEU","B2209",111.25,111.22,111.26
2022-07-04,84345000,31425000,"ICEU","B2209",111.25,111.22,111.26
2022-07-04,84350000,31430000,"ICEU","B2209",111.25,111.23,111.26
2022-07-04,84354000,31434000,"ICEU","B2209",111.25,111.23,111.26
2022-07-04,84355000,31435000,"ICEU","B2209",111.25,111.23,111.26
2022-07-04,84356000,31436000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,84358000,31438000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,84402000,31442000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,84403000,31443000,"ICEU","B2209",111.22,111.17,111.2
2022-07-04,84404000,31444000,"ICEU","B2209",111.22,111.17,111.2
2022-07-04,84405000,31445000,"ICEU","B2209",111.22,111.17,111.2
2022-07-04,84406000,31446000,"ICEU","B2209",111.22,111.17,111.2
2022-07-04,84408000,31448000,"ICEU","B2209",111.22,111.17,111.2
2022-07-04,84410000,31450000,"ICEU","B2209",111.22,111.17,111.2
2022-07-04,84411000,31451000,"ICEU","B2209",111.22,111.17,111.2
2022-07-04,84414000,31454000,"ICEU","B2209",111.22,111.17,111.2
2022-07-04,84418000,31458000,"ICEU","B2209",111.22,111.17,111.2
2022-07-04,84426000,31466000,"ICEU","B2209",111.22,111.15,111.18
2022-07-04,84427000,31467000,"ICEU","B2209",111.14,111.13,111.15
2022-07-04,84428000,31468000,"ICEU","B2209",111.15,111.13,111.17
2022-07-04,84430000,31470000,"ICEU","B2209",111.15,111.13,111.17
2022-07-04,84432000,31472000,"ICEU","B2209",111.15,111.13,111.16
2022-07-04,84437000,31477000,"ICEU","B2209",111.15,111.1,111.14
2022-07-04,84438000,31478000,"ICEU","B2209",111.15,111.1,111.14
2022-07-04,84439000,31479000,"ICEU","B2209",111.15,111.11,111.14
2022-07-04,84440000,31480000,"ICEU","B2209",111.15,111.11,111.14
2022-07-04,84441000,31481000,"ICEU","B2209",111.15,111.11,111.14
2022-07-04,84442000,31482000,"ICEU","B2209",111.15,111.11,111.14
2022-07-04,84443000,31483000,"ICEU","B2209",111.15,111.1,111.14
2022-07-04,84444000,31484000,"ICEU","B2209",111.15,111.1,111.13
2022-07-04,84445000,31485000,"ICEU","B2209",111.15,111.09,111.13
2022-07-04,84446000,31486000,"ICEU","B2209",111.15,111.09,111.13
2022-07-04,84447000,31487000,"ICEU","B2209",111.15,111.09,111.13
2022-07-04,84449000,31489000,"ICEU","B2209",111.15,111.09,111.12
2022-07-04,84450000,31490000,"ICEU","B2209",111.15,111.08,111.11
2022-07-04,84451000,31491000,"ICEU","B2209",111.15,111.08,111.11
2022-07-04,84453000,31493000,"ICEU","B2209",111.15,111.08,111.11
2022-07-04,84454000,31494000,"ICEU","B2209",111.15,111.08,111.12
2022-07-04,84455000,31495000,"ICEU","B2209",111.12,111.11,111.13
2022-07-04,84457000,31497000,"ICEU","B2209",111.12,111.11,111.13
2022-07-04,84458000,31498000,"ICEU","B2209",111.12,111.11,111.13
2022-07-04,84500000,31500000,"ICEU","B2209",111.12,111.11,111.13
2022-07-04,84501000,31501000,"ICEU","B2209",111.12,111.1,111.13
2022-07-04,84502000,31502000,"ICEU","B2209",111.12,111.1,111.13
2022-07-04,84503000,31503000,"ICEU","B2209",111.12,111.1,111.13
2022-07-04,84506000,31506000,"ICEU","B2209",111.12,111.11,111.13
2022-07-04,84507000,31507000,"ICEU","B2209",111.12,111.1,111.13
2022-07-04,84508000,31508000,"ICEU","B2209",111.12,111.1,111.13
2022-07-04,84509000,31509000,"ICEU","B2209",111.12,111.1,111.13
2022-07-04,84510000,31510000,"ICEU","B2209",111.12,111.1,111.13
2022-07-04,84511000,31511000,"ICEU","B2209",111.12,111.1,111.13
2022-07-04,84512000,31512000,"ICEU","B2209",111.12,111.1,111.13
2022-07-04,84513000,31513000,"ICEU","B2209",111.12,111.1,111.13
2022-07-04,84518000,31518000,"ICEU","B2209",111.12,111.1,111.13
2022-07-04,84521000,31521000,"ICEU","B2209",111.12,111.1,111.13
2022-07-04,84524000,31524000,"ICEU","B2209",111.12,111.11,111.13
2022-07-04,84527000,31527000,"ICEU","B2209",111.12,111.11,111.13
2022-07-04,84528000,31528000,"ICEU","B2209",111.12,111.11,111.13
2022-07-04,84534000,31534000,"ICEU","B2209",111.12,111.11,111.13
2022-07-04,84536000,31536000,"ICEU","B2209",111.12,111.11,111.13
2022-07-04,84540000,31540000,"ICEU","B2209",111.12,111.11,111.13
2022-07-04,84544000,31544000,"ICEU","B2209",111.12,111.11,111.13
2022-07-04,84548000,31548000,"ICEU","B2209",111.11,111.08,111.13
2022-07-04,84549000,31549000,"ICEU","B2209",111.11,111.07,111.13
2022-07-04,84550000,31550000,"ICEU","B2209",111.11,111.06,111.13
2022-07-04,84552000,31552000,"ICEU","B2209",111.11,111.06,111.1
2022-07-04,84553000,31553000,"ICEU","B2209",111.11,111.06,111.1
2022-07-04,84554000,31554000,"ICEU","B2209",111.11,111.06,111.1
2022-07-04,84555000,31555000,"ICEU","B2209",111.11,111.06,111.1
2022-07-04,84557000,31557000,"ICEU","B2209",111.11,111.06,111.09
2022-07-04,84558000,31558000,"ICEU","B2209",111.11,111.06,111.11
2022-07-04,84559000,31559000,"ICEU","B2209",111.11,111.06,111.1
2022-07-04,84600000,31560000,"ICEU","B2209",111.11,111.06,111.11
2022-07-04,84601000,31561000,"ICEU","B2209",111.11,111.07,111.11
2022-07-04,84602000,31562000,"ICEU","B2209",111.11,111.06,111.11
2022-07-04,84604000,31564000,"ICEU","B2209",111.11,111.06,111.1
2022-07-04,84605000,31565000,"ICEU","B2209",111.11,111.06,111.1
2022-07-04,84606000,31566000,"ICEU","B2209",111.11,111.07,111.1
2022-07-04,84607000,31567000,"ICEU","B2209",111.11,111.07,111.1
2022-07-04,84608000,31568000,"ICEU","B2209",111.11,111.07,111.1
2022-07-04,84609000,31569000,"ICEU","B2209",111.11,111.07,111.1
2022-07-04,84611000,31571000,"ICEU","B2209",111.11,111.06,111.1
2022-07-04,84613000,31573000,"ICEU","B2209",111.11,111.06,111.1
2022-07-04,84617000,31577000,"ICEU","B2209",111.11,111.07,111.1
2022-07-04,84620000,31580000,"ICEU","B2209",111.11,111.07,111.1
2022-07-04,84623000,31583000,"ICEU","B2209",111.11,111.07,111.1
2022-07-04,84624000,31584000,"ICEU","B2209",111.11,111.07,111.1
2022-07-04,84625000,31585000,"ICEU","B2209",111.11,111.08,111.1
2022-07-04,84626000,31586000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84627000,31587000,"ICEU","B2209",111.1,111.11,111.13
2022-07-04,84628000,31588000,"ICEU","B2209",111.1,111.11,111.13
2022-07-04,84629000,31589000,"ICEU","B2209",111.1,111.11,111.13
2022-07-04,84630000,31590000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84631000,31591000,"ICEU","B2209",111.1,111.11,111.13
2022-07-04,84633000,31593000,"ICEU","B2209",111.1,111.11,111.13
2022-07-04,84634000,31594000,"ICEU","B2209",111.1,111.11,111.13
2022-07-04,84635000,31595000,"ICEU","B2209",111.1,111.11,111.13
2022-07-04,84637000,31597000,"ICEU","B2209",111.1,111.11,111.13
2022-07-04,84639000,31599000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84640000,31600000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84641000,31601000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84651000,31611000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84652000,31612000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84653000,31613000,"ICEU","B2209",111.1,111.09,111.13
2022-07-04,84654000,31614000,"ICEU","B2209",111.1,111.09,111.13
2022-07-04,84656000,31616000,"ICEU","B2209",111.1,111.09,111.13
2022-07-04,84657000,31617000,"ICEU","B2209",111.1,111.09,111.13
2022-07-04,84659000,31619000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84700000,31620000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84701000,31621000,"ICEU","B2209",111.1,111.11,111.13
2022-07-04,84702000,31622000,"ICEU","B2209",111.1,111.11,111.13
2022-07-04,84703000,31623000,"ICEU","B2209",111.1,111.09,111.13
2022-07-04,84705000,31625000,"ICEU","B2209",111.1,111.09,111.13
2022-07-04,84706000,31626000,"ICEU","B2209",111.1,111.09,111.13
2022-07-04,84707000,31627000,"ICEU","B2209",111.1,111.09,111.13
2022-07-04,84710000,31630000,"ICEU","B2209",111.1,111.09,111.13
2022-07-04,84711000,31631000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84712000,31632000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84713000,31633000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84716000,31636000,"ICEU","B2209",111.1,111.09,111.13
2022-07-04,84721000,31641000,"ICEU","B2209",111.1,111.09,111.13
2022-07-04,84723000,31643000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84724000,31644000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84726000,31646000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84732000,31652000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84733000,31653000,"ICEU","B2209",111.1,111.1,111.13
2022-07-04,84734000,31654000,"ICEU","B2209",111.1,111.11,111.13
2022-07-04,84735000,31655000,"ICEU","B2209",111.1,111.11,111.13
2022-07-04,84736000,31656000,"ICEU","B2209",111.13,111.13,111.15
2022-07-04,84737000,31657000,"ICEU","B2209",111.13,111.13,111.15
2022-07-04,84738000,31658000,"ICEU","B2209",111.13,111.13,111.15
2022-07-04,84739000,31659000,"ICEU","B2209",111.13,111.13,111.15
2022-07-04,84741000,31661000,"ICEU","B2209",111.13,111.13,111.15
2022-07-04,84742000,31662000,"ICEU","B2209",111.13,111.13,111.15
2022-07-04,84744000,31664000,"ICEU","B2209",111.12,111.08,111.12
2022-07-04,84745000,31665000,"ICEU","B2209",111.12,111.09,111.12
2022-07-04,84746000,31666000,"ICEU","B2209",111.12,111.09,111.12
2022-07-04,84751000,31671000,"ICEU","B2209",111.12,111.09,111.12
2022-07-04,84753000,31673000,"ICEU","B2209",111.12,111.1,111.14
2022-07-04,84755000,31675000,"ICEU","B2209",111.12,111.1,111.14
2022-07-04,84756000,31676000,"ICEU","B2209",111.12,111.1,111.14
2022-07-04,84759000,31679000,"ICEU","B2209",111.12,111.09,111.14
2022-07-04,84800000,31680000,"ICEU","B2209",111.12,111.09,111.14
2022-07-04,84801000,31681000,"ICEU","B2209",111.12,111.09,111.13
2022-07-04,84802000,31682000,"ICEU","B2209",111.09,111.05,111.1
2022-07-04,84803000,31683000,"ICEU","B2209",111.09,111.06,111.1
2022-07-04,84804000,31684000,"ICEU","B2209",111.09,111.05,111.1
2022-07-04,84806000,31686000,"ICEU","B2209",111.09,111.05,111.1
2022-07-04,84808000,31688000,"ICEU","B2209",111.09,111.05,111.1
2022-07-04,84809000,31689000,"ICEU","B2209",111.09,111.06,111.1
2022-07-04,84813000,31693000,"ICEU","B2209",111.09,111.06,111.1
2022-07-04,84816000,31696000,"ICEU","B2209",111.09,111.06,111.1
2022-07-04,84817000,31697000,"ICEU","B2209",111.09,111.05,111.1
2022-07-04,84818000,31698000,"ICEU","B2209",111.06,111.05,111.09
2022-07-04,84819000,31699000,"ICEU","B2209",111.06,111.05,111.09
2022-07-04,84824000,31704000,"ICEU","B2209",111.06,111.05,111.08
2022-07-04,84825000,31705000,"ICEU","B2209",111.06,111.05,111.07
2022-07-04,84833000,31713000,"ICEU","B2209",111.06,111.05,111.07
2022-07-04,84834000,31714000,"ICEU","B2209",111.07,111.06,111.1
2022-07-04,84835000,31715000,"ICEU","B2209",111.07,111.07,111.12
2022-07-04,84837000,31717000,"ICEU","B2209",111.07,111.07,111.12
2022-07-04,84838000,31718000,"ICEU","B2209",111.07,111.05,111.1
2022-07-04,84841000,31721000,"ICEU","B2209",111.07,111.05,111.1
2022-07-04,84842000,31722000,"ICEU","B2209",111.07,111.05,111.1
2022-07-04,84843000,31723000,"ICEU","B2209",111.07,111.05,111.09
2022-07-04,84844000,31724000,"ICEU","B2209",111.07,111.05,111.09
2022-07-04,84859000,31739000,"ICEU","B2209",111.07,111.05,111.09
2022-07-04,84900000,31740000,"ICEU","B2209",111.07,111.05,111.09
2022-07-04,84902000,31742000,"ICEU","B2209",111.07,111.05,111.09
2022-07-04,84903000,31743000,"ICEU","B2209",111.07,111.05,111.09
2022-07-04,84904000,31744000,"ICEU","B2209",111.05,111,111.06
2022-07-04,84906000,31746000,"ICEU","B2209",111.05,111,111.06
2022-07-04,84908000,31748000,"ICEU","B2209",111.05,111,111.05
2022-07-04,84909000,31749000,"ICEU","B2209",111.05,111,111.05
2022-07-04,84910000,31750000,"ICEU","B2209",111.08,111.08,111.1
2022-07-04,84911000,31751000,"ICEU","B2209",111.08,111.08,111.11
2022-07-04,84913000,31753000,"ICEU","B2209",111.08,111.07,111.12
2022-07-04,84914000,31754000,"ICEU","B2209",111.08,111.07,111.11
2022-07-04,84915000,31755000,"ICEU","B2209",111.08,111.08,111.12
2022-07-04,84916000,31756000,"ICEU","B2209",111.08,111.07,111.12
2022-07-04,84917000,31757000,"ICEU","B2209",111.08,111.08,111.12
2022-07-04,84918000,31758000,"ICEU","B2209",111.08,111.08,111.12
2022-07-04,84919000,31759000,"ICEU","B2209",111.08,111.08,111.11
2022-07-04,84921000,31761000,"ICEU","B2209",111.08,111.08,111.11
2022-07-04,84923000,31763000,"ICEU","B2209",111.08,111.08,111.11
2022-07-04,84925000,31765000,"ICEU","B2209",111.11,111.09,111.12
2022-07-04,84926000,31766000,"ICEU","B2209",111.11,111.09,111.12
2022-07-04,84927000,31767000,"ICEU","B2209",111.11,111.09,111.14
2022-07-04,84928000,31768000,"ICEU","B2209",111.11,111.08,111.13
2022-07-04,84929000,31769000,"ICEU","B2209",111.11,111.08,111.13
2022-07-04,84930000,31770000,"ICEU","B2209",111.11,111.08,111.13
2022-07-04,84931000,31771000,"ICEU","B2209",111.11,111.08,111.13
2022-07-04,84933000,31773000,"ICEU","B2209",111.11,111.08,111.13
2022-07-04,84934000,31774000,"ICEU","B2209",111.11,111.08,111.13
2022-07-04,84936000,31776000,"ICEU","B2209",111.11,111.08,111.13
2022-07-04,84939000,31779000,"ICEU","B2209",111.11,111.08,111.13
2022-07-04,84953000,31793000,"ICEU","B2209",111.11,111.08,111.13
2022-07-04,84955000,31795000,"ICEU","B2209",111.11,111.08,111.13
2022-07-04,85002000,31802000,"ICEU","B2209",111.11,111.08,111.13
2022-07-04,85003000,31803000,"ICEU","B2209",111.11,111.08,111.12
2022-07-04,85006000,31806000,"ICEU","B2209",111.11,111.08,111.12
2022-07-04,85007000,31807000,"ICEU","B2209",111.11,111.07,111.11
2022-07-04,85008000,31808000,"ICEU","B2209",111.11,111.07,111.11
2022-07-04,85009000,31809000,"ICEU","B2209",111.11,111.07,111.11
2022-07-04,85012000,31812000,"ICEU","B2209",111.11,111.07,111.11
2022-07-04,85013000,31813000,"ICEU","B2209",111.11,111.04,111.07
2022-07-04,85014000,31814000,"ICEU","B2209",111.11,111.03,111.06
2022-07-04,85015000,31815000,"ICEU","B2209",111.11,111.04,111.05
2022-07-04,85016000,31816000,"ICEU","B2209",111.11,111.02,111.04
2022-07-04,85018000,31818000,"ICEU","B2209",111.04,111.04,111.05
2022-07-04,85020000,31820000,"ICEU","B2209",111.05,111.03,111.06
2022-07-04,85024000,31824000,"ICEU","B2209",111.05,111.03,111.07
2022-07-04,85025000,31825000,"ICEU","B2209",111.05,111.03,111.07
2022-07-04,85027000,31827000,"ICEU","B2209",111.05,111.03,111.08
2022-07-04,85028000,31828000,"ICEU","B2209",111.05,111.03,111.06
2022-07-04,85029000,31829000,"ICEU","B2209",111.05,111.03,111.06
2022-07-04,85030000,31830000,"ICEU","B2209",111.05,111.03,111.06
2022-07-04,85031000,31831000,"ICEU","B2209",111.05,111.03,111.06
2022-07-04,85033000,31833000,"ICEU","B2209",111.05,111.02,111.06
2022-07-04,85034000,31834000,"ICEU","B2209",111.05,111.02,111.06
2022-07-04,85040000,31840000,"ICEU","B2209",111.05,111.02,111.06
2022-07-04,85041000,31841000,"ICEU","B2209",111.05,111.02,111.06
2022-07-04,85047000,31847000,"ICEU","B2209",111.05,111.02,111.06
2022-07-04,85051000,31851000,"ICEU","B2209",111.05,111.02,111.06
2022-07-04,85053000,31853000,"ICEU","B2209",111.05,111.02,111.06
2022-07-04,85059000,31859000,"ICEU","B2209",111.02,111.01,111.06
2022-07-04,85100000,31860000,"ICEU","B2209",111.02,111.01,111.06
2022-07-04,85101000,31861000,"ICEU","B2209",111.02,111.01,111.06
2022-07-04,85102000,31862000,"ICEU","B2209",111.02,111,111.04
2022-07-04,85103000,31863000,"ICEU","B2209",111.02,111,111.04
2022-07-04,85104000,31864000,"ICEU","B2209",111.02,111.01,111.04
2022-07-04,85106000,31866000,"ICEU","B2209",111.02,111.01,111.04
2022-07-04,85107000,31867000,"ICEU","B2209",111.02,111.01,111.04
2022-07-04,85108000,31868000,"ICEU","B2209",111.02,111.01,111.04
2022-07-04,85109000,31869000,"ICEU","B2209",111.02,111.01,111.04
2022-07-04,85113000,31873000,"ICEU","B2209",111.02,111.01,111.04
2022-07-04,85114000,31874000,"ICEU","B2209",111.02,111,111.04
2022-07-04,85115000,31875000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85116000,31876000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85117000,31877000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85118000,31878000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85119000,31879000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85120000,31880000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85123000,31883000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85126000,31886000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85128000,31888000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85129000,31889000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85131000,31891000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85133000,31893000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85134000,31894000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85135000,31895000,"ICEU","B2209",111.03,111.01,111.03
2022-07-04,85136000,31896000,"ICEU","B2209",111.03,111.01,111.03
2022-07-04,85142000,31902000,"ICEU","B2209",111.03,111.02,111.03
2022-07-04,85143000,31903000,"ICEU","B2209",111.03,111.02,111.03
2022-07-04,85145000,31905000,"ICEU","B2209",111.03,111.02,111.03
2022-07-04,85146000,31906000,"ICEU","B2209",111.03,111.02,111.03
2022-07-04,85147000,31907000,"ICEU","B2209",111.03,111.02,111.03
2022-07-04,85149000,31909000,"ICEU","B2209",111.03,111.02,111.03
2022-07-04,85150000,31910000,"ICEU","B2209",111.03,111.02,111.03
2022-07-04,85152000,31912000,"ICEU","B2209",111.03,111.02,111.03
2022-07-04,85153000,31913000,"ICEU","B2209",111.03,111.02,111.03
2022-07-04,85154000,31914000,"ICEU","B2209",111.03,111.02,111.03
2022-07-04,85155000,31915000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85156000,31916000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85157000,31917000,"ICEU","B2209",111.02,111,111.03
2022-07-04,85159000,31919000,"ICEU","B2209",111.02,111,111.04
2022-07-04,85200000,31920000,"ICEU","B2209",111,111,111.04
2022-07-04,85201000,31921000,"ICEU","B2209",111,111,111.04
2022-07-04,85202000,31922000,"ICEU","B2209",111,111,111.04
2022-07-04,85208000,31928000,"ICEU","B2209",111,111,111.03
2022-07-04,85209000,31929000,"ICEU","B2209",111,111,111.03
2022-07-04,85210000,31930000,"ICEU","B2209",111,111,111.03
2022-07-04,85211000,31931000,"ICEU","B2209",111,111,111.03
2022-07-04,85212000,31932000,"ICEU","B2209",111,111,111.03
2022-07-04,85213000,31933000,"ICEU","B2209",111,111,111.03
2022-07-04,85214000,31934000,"ICEU","B2209",111,111,111.03
2022-07-04,85215000,31935000,"ICEU","B2209",111,111,111.03
2022-07-04,85216000,31936000,"ICEU","B2209",111,111,111.03
2022-07-04,85218000,31938000,"ICEU","B2209",111,111,111.03
2022-07-04,85219000,31939000,"ICEU","B2209",111,111.01,111.03
2022-07-04,85220000,31940000,"ICEU","B2209",111,111.01,111.03
2022-07-04,85221000,31941000,"ICEU","B2209",111,111.01,111.03
2022-07-04,85222000,31942000,"ICEU","B2209",111,111.01,111.03
2022-07-04,85224000,31944000,"ICEU","B2209",111.03,111.01,111.05
2022-07-04,85225000,31945000,"ICEU","B2209",111.03,111.02,111.04
2022-07-04,85226000,31946000,"ICEU","B2209",111.03,111.02,111.05
2022-07-04,85227000,31947000,"ICEU","B2209",111.03,111.02,111.05
2022-07-04,85230000,31950000,"ICEU","B2209",111.03,111.02,111.05
2022-07-04,85231000,31951000,"ICEU","B2209",111.03,111.03,111.07
2022-07-04,85232000,31952000,"ICEU","B2209",111.03,111.03,111.06
2022-07-04,85234000,31954000,"ICEU","B2209",111.03,111.03,111.06
2022-07-04,85235000,31955000,"ICEU","B2209",111.03,111.03,111.07
2022-07-04,85236000,31956000,"ICEU","B2209",111.03,111.03,111.06
2022-07-04,85237000,31957000,"ICEU","B2209",111.03,111.03,111.07
2022-07-04,85238000,31958000,"ICEU","B2209",111.03,111.03,111.06
